777.81117694562852,-7,1
777.82957747424041,-19,1
777.84797769253237,0,1
777.86637760046392,-13,1
777.88477719799448,-14,1
777.90317648508346,-16,1
777.92157546169017,-5,1
777.93997412777435,-4,1
777.95837248329485,-11,1
777.97677052821166,-13,1
777.99516826248419,-27,1
778.0135656860715,-5,1
778.03196279893314,-4,1
778.050359601029,-17,1
778.06875609231781,-6,1
778.08715227275934,-27,1
778.10554814231307,0,1
778.12394370093853,-13,1
778.142338948595,-9,1
778.16073388524183,-1,1
778.17912851083884,-7,1
778.19752282534523,-13,1
778.21591682872031,-8,1
778.23431052092383,-11,1
778.2527039019152,1,1
778.27109697165372,-12,1
778.28948973009892,-10,1
778.3078821772101,-11,1
778.32627431294713,-16,1
778.3446661372692,-13,1
778.36305765013583,-4,1
778.38144885150655,-7,1
778.39983974134077,-14,1
778.41823031959791,-20,1
778.43662058623738,-12,1
778.45501054121883,-16,1
778.47340018450177,-16,1
778.49178951604563,-7,1
778.51017853580959,-23,1
778.52856724375363,-7,1
778.546955639837,-20,1
778.565343724019,-21,1
778.58373149625959,-15,1
778.60211895651787,-14,1
778.62050610475353,-12,1
778.63889294092587,-16,1
778.65727946499476,-6,1
778.67566567691915,-8,1
778.69405157665892,-12,1
778.71243716417348,-4,1
778.73082243942247,-4,1
778.74920740236519,-14,1
778.76759205296139,-7,1
778.78597639117015,-16,1
778.80436041695134,-3,1
778.82274413026437,-18,1
778.841127531069,-25,1
778.8595106193244,-9,1
778.87789339499011,-7,1
778.89627585802589,-12,1
778.91465800839114,-12,1
778.9330398460454,-15,1
778.951421370948,-24,1
778.96980258305882,-3,1
778.988183482337,-11,1
779.00656406874259,-3,1
779.02494434223468,-18,1
779.04332430277282,1,1
779.06170395031688,-8,1
779.08008328482629,-8,1
779.09846230626022,4,1
779.11684101457865,-31,1
779.13521940974078,-16,1
779.15359749170671,-1,1
779.17197526043537,-5,1
779.19035271588666,-11,1
779.20872985802009,-6,1
779.22710668679508,-16,1
779.24548320217139,-14,1
779.2638594041083,-9,1
779.2822352925657,-3,1
779.30061086750288,-10,1
779.3189861288796,-9,1
779.33736107665538,-5,1
779.35573571078987,-9,1
779.37411003124225,-9,1
779.39248403797239,-15,1
779.41085773094,-10,1
779.42923111010441,-10,1
779.44760417542523,-15,1
779.46597692686237,-17,1
779.48434936437479,-9,1
779.5027214879226,-2,1
779.5210932974652,-13,1
779.53946479296212,-7,1
779.55783597437312,0,1
779.57620684165749,-15,1
779.59457739477534,-11,1
779.61294763368574,-12,1
779.63131755834843,-8,1
779.64968716872306,-7,1
779.66805646476939,-22,1
779.68642544644683,-17,1
779.70479411371491,-24,1
779.72316246653338,-16,1
779.741530504862,-4,1
779.75989822866006,-6,1
779.77826563788733,-13,1
779.79663273250333,-11,1
779.81499951246781,-5,1
779.8333659777403,-13,1
779.85173212828033,-11,1
779.87009796404789,-7,1
779.88846348500238,-10,1
779.90682869110321,-19,1
779.92519358231027,-6,1
779.94355815858307,-7,1
779.96192241988115,-5,1
779.98028636616448,-8,1
779.99864999739248,-11,1
780.01701331352467,-10,1
780.03537631452093,-11,1
780.05373900034078,-5,1
780.07210137094376,-12,1
780.0904634262896,-19,1
780.10882516633819,-23,1
780.12718659104871,-12,1
780.145547700381,-7,1
780.163908494295,-12,1
780.18226897275008,-21,1
780.200629135706,-12,1
780.21898898312224,-19,1
780.23734851495851,-5,1
780.25570773117465,-9,1
780.27406663173008,-20,1
780.29242521658477,-8,1
780.310783485698,-16,1
780.32914143903,-14,1
780.34749907653975,-8,1
780.36585639818747,0,1
780.38421340393245,-12,1
780.40257009373465,-15,1
780.42092646755361,-18,1
780.43928252534909,-7,1
780.45763826708071,-9,1
780.475993692708,-14,1
780.4943488021911,-3,1
780.51270359548937,-4,1
780.53105807256236,-22,1
780.54941223337,-10,1
780.56776607787185,-12,1
780.58611960602786,-17,1
780.6044728177975,-10,1
780.6228257131404,-17,1
780.64117829201643,-3,1
780.65953055438536,-7,1
780.67788250020647,-2,1
780.69623412944,-14,1
780.7145854420454,-19,1
780.73293643798229,-18,1
780.75128711721072,-23,1
780.76963747968989,-8,1
780.78798752538,-9,1
780.80633725424047,-9,1
780.82468666623129,-10,1
780.84303576131185,-12,1
780.861384539442,-12,1
780.87973300058161,-16,1
780.89808114469054,-14,1
780.91642897172778,-13,1
780.934776481654,-21,1
780.9531236744283,-10,1
780.97147055001062,-13,1
780.98981710836074,-6,1
781.00816334943818,-6,1
781.02650927320292,-14,1
781.04485487961472,-9,1
781.06320016863333,-2,1
781.08154514021817,-14,1
781.09988979432933,-6,1
781.11823413092645,10,1
781.1365781499693,-26,1
781.1549218514175,-17,1
781.173265235231,-10,1
